0, 2013-07-14   09:48:30, 109
0, 2013-07-14   09:48:30, 116
0, 2013-07-14   09:48:30, 115
0, 2013-07-14   09:48:30, 116
0, 2013-07-14   09:48:30, 133
0, 2013-07-14   09:48:30, 122
0, 2013-07-14   09:48:30, 131
0, 2013-07-14   09:48:30, 114
0, 2013-07-14   09:48:30, 115
0, 2013-07-14   09:48:30, 115
0, 2013-07-14   09:48:30, 124
0, 2013-07-14   09:48:30, 120
0, 2013-07-14   09:48:30, 123
0, 2013-07-14   09:48:31, 118
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 117
0, 2013-07-14   09:48:31, 122
0, 2013-07-14   09:48:31, 53
0, 2013-07-14   09:48:31, 124
0, 2013-07-14   09:48:31, 124
0, 2013-07-14   09:48:31, 129
0, 2013-07-14   09:48:31, 120
0, 2013-07-14   09:48:31, 157
0, 2013-07-14   09:48:31, 133
0, 2013-07-14   09:48:31, 140
0, 2013-07-14   09:48:31, 135
0, 2013-07-14   09:48:31, 128
0, 2013-07-14   09:48:31, 123
0, 2013-07-14   09:48:31, 120
0, 2013-07-14   09:48:31, 116
0, 2013-07-14   09:48:31, 116
0, 2013-07-14   09:48:31, 119
0, 2013-07-14   09:48:31, 118
0, 2013-07-14   09:48:31, 118
0, 2013-07-14   09:48:31, 127
0, 2013-07-14   09:48:31, 130
0, 2013-07-14   09:48:31, 116
0, 2013-07-14   09:48:31, 138
0, 2013-07-14   09:48:31, 133
0, 2013-07-14   09:48:31, 135
0, 2013-07-14   09:48:31, 134
0, 2013-07-14   09:48:31, 135
0, 2013-07-14   09:48:31, 134
0, 2013-07-14   09:48:31, 131
0, 2013-07-14   09:48:31, 130
0, 2013-07-14   09:48:31, 130
0, 2013-07-14   09:48:31, 132
0, 2013-07-14   09:48:31, 132
0, 2013-07-14   09:48:31, 129
0, 2013-07-14   09:48:31, 113
0, 2013-07-14   09:48:31, 117
0, 2013-07-14   09:48:31, 123
0, 2013-07-14   09:48:31, 119
0, 2013-07-14   09:48:31, 116
0, 2013-07-14   09:48:31, 137
0, 2013-07-14   09:48:31, 138
0, 2013-07-14   09:48:31, 117
0, 2013-07-14   09:48:31, 111
0, 2013-07-14   09:48:31, 114
0, 2013-07-14   09:48:31, 114
0, 2013-07-14   09:48:31, 119
0, 2013-07-14   09:48:31, 118
0, 2013-07-14   09:48:31, 149
0, 2013-07-14   09:48:31, 120
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 122
0, 2013-07-14   09:48:31, 119
0, 2013-07-14   09:48:31, 117
0, 2013-07-14   09:48:31, 111
0, 2013-07-14   09:48:31, 120
0, 2013-07-14   09:48:31, 157
0, 2013-07-14   09:48:31, 117
0, 2013-07-14   09:48:31, 53
0, 2013-07-14   09:48:31, 124
0, 2013-07-14   09:48:31, 118
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 117
0, 2013-07-14   09:48:31, 113
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 114
0, 2013-07-14   09:48:31, 113
0, 2013-07-14   09:48:31, 115
0, 2013-07-14   09:48:31, 116
0, 2013-07-14   09:48:31, 122
0, 2013-07-14   09:48:32, 121
0, 2013-07-14   09:48:32, 118
0, 2013-07-14   09:48:32, 124
0, 2013-07-14   09:48:32, 139
0, 2013-07-14   09:48:32, 139
0, 2013-07-14   09:48:32, 140
0, 2013-07-14   09:48:32, 132
0, 2013-07-14   09:48:32, 133
0, 2013-07-14   09:48:32, 129
0, 2013-07-14   09:48:32, 131
0, 2013-07-14   09:48:33, 126
0, 2013-07-14   09:48:33, 131
0, 2013-07-14   09:48:33, 131
0, 2013-07-14   09:48:33, 126
0, 2013-07-14   09:48:33, 131
0, 2013-07-14   09:48:33, 135
0, 2013-07-14   09:48:33, 132
0, 2013-07-14   09:48:33, 132
0, 2013-07-14   09:48:33, 139
0, 2013-07-14   09:48:33, 136
0, 2013-07-14   09:48:33, 134
0, 2013-07-14   09:48:33, 123
0, 2013-07-14   09:48:33, 134
0, 2013-07-14   09:48:33, 109
0, 2013-07-14   09:48:33, 118
0, 2013-07-14   09:48:33, 123
0, 2013-07-14   09:48:33, 117
0, 2013-07-14   09:48:33, 118
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 110
0, 2013-07-14   09:48:33, 110
0, 2013-07-14   09:48:33, 119
0, 2013-07-14   09:48:33, 132
0, 2013-07-14   09:48:33, 142
0, 2013-07-14   09:48:33, 135
0, 2013-07-14   09:48:33, 137
0, 2013-07-14   09:48:33, 135
0, 2013-07-14   09:48:33, 132
0, 2013-07-14   09:48:33, 129
0, 2013-07-14   09:48:33, 164
0, 2013-07-14   09:48:33, 129
0, 2013-07-14   09:48:33, 123
0, 2013-07-14   09:48:33, 53
0, 2013-07-14   09:48:33, 127
0, 2013-07-14   09:48:33, 117
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 116
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 118
0, 2013-07-14   09:48:33, 114
0, 2013-07-14   09:48:33, 113
0, 2013-07-14   09:48:33, 110
0, 2013-07-14   09:48:33, 110
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 120
0, 2013-07-14   09:48:33, 109
0, 2013-07-14   09:48:33, 114
0, 2013-07-14   09:48:33, 109
0, 2013-07-14   09:48:33, 113
0, 2013-07-14   09:48:33, 112
0, 2013-07-14   09:48:33, 121
0, 2013-07-14   09:48:33, 115
0, 2013-07-14   09:48:33, 144
0, 2013-07-14   09:48:33, 136
0, 2013-07-14   09:48:33, 133
0, 2013-07-14   09:48:33, 132
0, 2013-07-14   09:48:33, 126
0, 2013-07-14   09:48:33, 118
0, 2013-07-14   09:48:33, 132
0, 2013-07-14   09:48:33, 131
0, 2013-07-14   09:48:33, 135
0, 2013-07-14   09:48:33, 127
0, 2013-07-14   09:48:33, 127
0, 2013-07-14   09:48:34, 134
0, 2013-07-14   09:48:34, 127
0, 2013-07-14   09:48:34, 118
0, 2013-07-14   09:48:34, 117
0, 2013-07-14   09:48:34, 120
0, 2013-07-14   09:48:34, 117
0, 2013-07-14   09:48:34, 119
0, 2013-07-14   09:48:34, 119
0, 2013-07-14   09:48:34, 109
0, 2013-07-14   09:48:34, 115
0, 2013-07-14   09:48:34, 116
0, 2013-07-14   09:48:34, 128
0, 2013-07-14   09:48:34, 132
0, 2013-07-14   09:48:34, 134
0, 2013-07-14   09:48:34, 127
0, 2013-07-14   09:48:34, 136
0, 2013-07-14   09:48:34, 131
0, 2013-07-14   09:48:34, 157
0, 2013-07-14   09:48:34, 127
0, 2013-07-14   09:48:34, 128
0, 2013-07-14   09:48:34, 114
0, 2013-07-14   09:48:34, 110
0, 2013-07-14   09:48:34, 113
0, 2013-07-14   09:48:34, 110
0, 2013-07-14   09:48:34, 113
0, 2013-07-14   09:48:34, 111
0, 2013-07-14   09:48:34, 109
0, 2013-07-14   09:48:34, 108
0, 2013-07-14   09:48:34, 111
0, 2013-07-14   09:48:34, 116
0, 2013-07-14   09:48:34, 107
0, 2013-07-14   09:48:34, 118
0, 2013-07-14   09:48:34, 134
0, 2013-07-14   09:48:34, 132
0, 2013-07-14   09:48:34, 143
0, 2013-07-14   09:48:34, 164
0, 2013-07-14   09:48:34, 167
0, 2013-07-14   09:48:34, 167
0, 2013-07-14   09:48:34, 159
0, 2013-07-14   09:48:34, 53
0, 2013-07-14   09:48:34, 136
0, 2013-07-14   09:48:34, 134
0, 2013-07-14   09:48:34, 134
0, 2013-07-14   09:48:34, 132
0, 2013-07-14   09:48:34, 130
0, 2013-07-14   09:48:34, 122
0, 2013-07-14   09:48:34, 119
0, 2013-07-14   09:48:34, 150
0, 2013-07-14   09:48:34, 124
0, 2013-07-14   09:48:34, 133
0, 2013-07-14   09:48:34, 123
0, 2013-07-14   09:48:34, 125
0, 2013-07-14   09:48:34, 115
0, 2013-07-14   09:48:34, 120
0, 2013-07-14   09:48:34, 119
0, 2013-07-14   09:48:34, 130
0, 2013-07-14   09:48:34, 136
0, 2013-07-14   09:48:34, 122
0, 2013-07-14   09:48:34, 118
0, 2013-07-14   09:48:34, 114
0, 2013-07-14   09:48:34, 120
0, 2013-07-14   09:48:34, 112
0, 2013-07-14   09:48:34, 116
0, 2013-07-14   09:48:34, 110
0, 2013-07-14   09:48:34, 45
0, 2013-07-14   09:48:34, 131
0, 2013-07-14   09:48:34, 138
0, 2013-07-14   09:48:34, 138
0, 2013-07-14   09:48:34, 139
0, 2013-07-14   09:48:34, 132
0, 2013-07-14   09:48:34, 157
0, 2013-07-14   09:48:34, 120
0, 2013-07-14   09:48:34, 60
0, 2013-07-14   09:48:34, 126
0, 2013-07-14   09:48:34, 129
0, 2013-07-14   09:48:34, 127
0, 2013-07-14   09:48:34, 120
0, 2013-07-14   09:48:35, 127
0, 2013-07-14   09:48:35, 118
0, 2013-07-14   09:48:35, 112
0, 2013-07-14   09:48:35, 87
0, 2013-07-14   09:48:35, 114
0, 2013-07-14   09:48:35, 116
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 112
0, 2013-07-14   09:48:35, 119
0, 2013-07-14   09:48:35, 116
0, 2013-07-14   09:48:35, 53
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 110
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 110
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 119
0, 2013-07-14   09:48:35, 118
0, 2013-07-14   09:48:35, 116
0, 2013-07-14   09:48:35, 118
0, 2013-07-14   09:48:35, 123
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 119
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 135
0, 2013-07-14   09:48:35, 132
0, 2013-07-14   09:48:35, 123
0, 2013-07-14   09:48:35, 127
0, 2013-07-14   09:48:35, 113
0, 2013-07-14   09:48:35, 142
0, 2013-07-14   09:48:35, 114
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 114
0, 2013-07-14   09:48:35, 112
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 112
0, 2013-07-14   09:48:35, 113
0, 2013-07-14   09:48:35, 117
0, 2013-07-14   09:48:35, 120
0, 2013-07-14   09:48:35, 131
0, 2013-07-14   09:48:35, 118
0, 2013-07-14   09:48:35, 122
0, 2013-07-14   09:48:35, 115
0, 2013-07-14   09:48:35, 121
0, 2013-07-14   09:48:35, 129
0, 2013-07-14   09:48:36, 165
0, 2013-07-14   09:48:36, 128
0, 2013-07-14   09:48:36, 135
0, 2013-07-14   09:48:36, 129
0, 2013-07-14   09:48:36, 132
0, 2013-07-14   09:48:36, 126
0, 2013-07-14   09:48:36, 132
0, 2013-07-14   09:48:36, 133
0, 2013-07-14   09:48:36, 127
0, 2013-07-14   09:48:36, 129
0, 2013-07-14   09:48:36, 127
0, 2013-07-14   09:48:36, 124
0, 2013-07-14   09:48:36, 125
0, 2013-07-14   09:48:36, 125
0, 2013-07-14   09:48:36, 124
0, 2013-07-14   09:48:36, 125
0, 2013-07-14   09:48:36, 109
0, 2013-07-14   09:48:36, 115
0, 2013-07-14   09:48:36, 53
0, 2013-07-14   09:48:36, 132
0, 2013-07-14   09:48:36, 125
0, 2013-07-14   09:48:36, 117
0, 2013-07-14   09:48:36, 109
0, 2013-07-14   09:48:36, 112
0, 2013-07-14   09:48:36, 114
0, 2013-07-14   09:48:36, 116
0, 2013-07-14   09:48:36, 121
0, 2013-07-14   09:48:36, 132
0, 2013-07-14   09:48:36, 132
0, 2013-07-14   09:48:36, 131
0, 2013-07-14   09:48:36, 134
0, 2013-07-14   09:48:36, 133
0, 2013-07-14   09:48:36, 129
0, 2013-07-14   09:48:36, 129
0, 2013-07-14   09:48:36, 123
0, 2013-07-14   09:48:36, 120
0, 2013-07-14   09:48:36, 124
0, 2013-07-14   09:48:36, 126
0, 2013-07-14   09:48:36, 120
0, 2013-07-14   09:48:36, 125
0, 2013-07-14   09:48:36, 150
0, 2013-07-14   09:48:36, 119
0, 2013-07-14   09:48:36, 118
0, 2013-07-14   09:48:36, 68
0, 2013-07-14   09:48:36, 116
0, 2013-07-14   09:48:36, 108
0, 2013-07-14   09:48:36, 112
0, 2013-07-14   09:48:36, 128
0, 2013-07-14   09:48:36, 130
0, 2013-07-14   09:48:36, 121
0, 2013-07-14   09:48:36, 120
0, 2013-07-14   09:48:36, 129
0, 2013-07-14   09:48:36, 157
0, 2013-07-14   09:48:36, 126
0, 2013-07-14   09:48:36, 112
0, 2013-07-14   09:48:36, 113
0, 2013-07-14   09:48:38, 108
0, 2013-07-14   09:48:38, 110
0, 2013-07-14   09:48:38, 110
0, 2013-07-14   09:48:38, 117
0, 2013-07-14   09:48:38, 118
0, 2013-07-14   09:48:38, 121
0, 2013-07-14   09:48:38, 117
0, 2013-07-14   09:48:38, 117
0, 2013-07-14   09:48:38, 122
0, 2013-07-14   09:48:38, 114
0, 2013-07-14   09:48:38, 112
0, 2013-07-14   09:48:38, 121
0, 2013-07-14   09:48:38, 114
0, 2013-07-14   09:48:38, 116
0, 2013-07-14   09:48:38, 108
0, 2013-07-14   09:48:38, 120
0, 2013-07-14   09:48:38, 112
0, 2013-07-14   09:48:38, 113
0, 2013-07-14   09:48:38, 129
0, 2013-07-14   09:48:38, 134
0, 2013-07-14   09:48:38, 132
0, 2013-07-14   09:48:38, 119
0, 2013-07-14   09:48:38, 109
0, 2013-07-14   09:48:38, 129
0, 2013-07-14   09:48:38, 125
0, 2013-07-14   09:48:38, 135
0, 2013-07-14   09:48:38, 132
0, 2013-07-14   09:48:38, 53
0, 2013-07-14   09:48:38, 131
0, 2013-07-14   09:48:38, 129
0, 2013-07-14   09:48:38, 124
0, 2013-07-14   09:48:38, 121
0, 2013-07-14   09:48:38, 121
0, 2013-07-14   09:48:38, 124
0, 2013-07-14   09:48:38, 129
0, 2013-07-14   09:48:38, 123
0, 2013-07-14   09:48:38, 122
0, 2013-07-14   09:48:38, 125
0, 2013-07-14   09:48:38, 126
0, 2013-07-14   09:48:38, 132
0, 2013-07-14   09:48:38, 133
0, 2013-07-14   09:48:38, 123
0, 2013-07-14   09:48:38, 119
0, 2013-07-14   09:48:38, 125
0, 2013-07-14   09:48:38, 148
0, 2013-07-14   09:48:38, 129
0, 2013-07-14   09:48:38, 123
0, 2013-07-14   09:48:38, 123
0, 2013-07-14   09:48:38, 116
0, 2013-07-14   09:48:38, 163
0, 2013-07-14   09:48:38, 60
0, 2013-07-14   09:48:38, 114
0, 2013-07-14   09:48:38, 115
0, 2013-07-14   09:48:38, 115
0, 2013-07-14   09:48:38, 110
0, 2013-07-14   09:48:38, 114
0, 2013-07-14   09:48:38, 119
0, 2013-07-14   09:48:38, 119
0, 2013-07-14   09:48:38, 115
0, 2013-07-14   09:48:38, 122
0, 2013-07-14   09:48:38, 123
0, 2013-07-14   09:48:38, 132
0, 2013-07-14   09:48:38, 121
0, 2013-07-14   09:48:38, 115
0, 2013-07-14   09:48:38, 108
0, 2013-07-14   09:48:38, 113
0, 2013-07-14   09:48:38, 113
0, 2013-07-14   09:48:38, 116
0, 2013-07-14   09:48:38, 118
0, 2013-07-14   09:48:38, 112
0, 2013-07-14   09:48:38, 108
0, 2013-07-14   09:48:38, 107
0, 2013-07-14   09:48:38, 114
0, 2013-07-14   09:48:38, 118
0, 2013-07-14   09:48:38, 114
0, 2013-07-14   09:48:38, 116
0, 2013-07-14   09:48:38, 122
0, 2013-07-14   09:48:38, 53
0, 2013-07-14   09:48:38, 140
0, 2013-07-14   09:48:38, 127
0, 2013-07-14   09:48:38, 115
0, 2013-07-14   09:48:38, 113
0, 2013-07-14   09:48:38, 122
0, 2013-07-14   09:48:38, 121
0, 2013-07-14   09:48:38, 120
0, 2013-07-14   09:48:38, 107
0, 2013-07-14   09:48:38, 68
0, 2013-07-14   09:48:38, 105
0, 2013-07-14   09:48:38, 101
0, 2013-07-14   09:48:38, 107
0, 2013-07-14   09:48:38, 101
0, 2013-07-14   09:48:38, 99
0, 2013-07-14   09:48:38, 100
0, 2013-07-14   09:48:38, 106
0, 2013-07-14   09:48:38, 102
0, 2013-07-14   09:48:38, 105
0, 2013-07-14   09:48:38, 116
0, 2013-07-14   09:48:38, 115
0, 2013-07-14   09:48:38, 110
0, 2013-07-14   09:48:38, 107
0, 2013-07-14   09:48:38, 113
0, 2013-07-14   09:48:38, 113
0, 2013-07-14   09:48:38, 106
0, 2013-07-14   09:48:38, 165
0, 2013-07-14   09:48:38, 108
0, 2013-07-14   09:48:39, 112
0, 2013-07-14   09:48:39, 113
0, 2013-07-14   09:48:39, 117
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 111
0, 2013-07-14   09:48:39, 115
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 112
0, 2013-07-14   09:48:39, 117
0, 2013-07-14   09:48:39, 111
0, 2013-07-14   09:48:39, 105
0, 2013-07-14   09:48:39, 108
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 105
0, 2013-07-14   09:48:39, 121
0, 2013-07-14   09:48:39, 116
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 114
0, 2013-07-14   09:48:39, 111
0, 2013-07-14   09:48:39, 108
0, 2013-07-14   09:48:39, 116
0, 2013-07-14   09:48:39, 105
0, 2013-07-14   09:48:39, 150
0, 2013-07-14   09:48:39, 106
0, 2013-07-14   09:48:39, 122
0, 2013-07-14   09:48:39, 101
0, 2013-07-14   09:48:39, 102
0, 2013-07-14   09:48:39, 53
0, 2013-07-14   09:48:39, 106
0, 2013-07-14   09:48:39, 102
0, 2013-07-14   09:48:39, 100
0, 2013-07-14   09:48:39, 99
0, 2013-07-14   09:48:39, 100
0, 2013-07-14   09:48:39, 99
0, 2013-07-14   09:48:39, 103
0, 2013-07-14   09:48:39, 102
0, 2013-07-14   09:48:39, 105
0, 2013-07-14   09:48:39, 118
0, 2013-07-14   09:48:39, 68
0, 2013-07-14   09:48:39, 122
0, 2013-07-14   09:48:39, 117
0, 2013-07-14   09:48:39, 125
0, 2013-07-14   09:48:39, 120
0, 2013-07-14   09:48:39, 113
0, 2013-07-14   09:48:39, 101
0, 2013-07-14   09:48:39, 104
0, 2013-07-14   09:48:39, 103
0, 2013-07-14   09:48:39, 103
0, 2013-07-14   09:48:39, 112
0, 2013-07-14   09:48:39, 164
0, 2013-07-14   09:48:39, 108
0, 2013-07-14   09:48:39, 110
0, 2013-07-14   09:48:39, 117
0, 2013-07-14   09:48:39, 118
0, 2013-07-14   09:48:40, 116
0, 2013-07-14   09:48:40, 112
0, 2013-07-14   09:48:40, 108
0, 2013-07-14   09:48:40, 115
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 106
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 114
0, 2013-07-14   09:48:40, 115
0, 2013-07-14   09:48:40, 117
0, 2013-07-14   09:48:40, 114
0, 2013-07-14   09:48:40, 117
0, 2013-07-14   09:48:40, 101
0, 2013-07-14   09:48:40, 107
0, 2013-07-14   09:48:40, 106
0, 2013-07-14   09:48:40, 103
0, 2013-07-14   09:48:40, 104
0, 2013-07-14   09:48:40, 107
0, 2013-07-14   09:48:40, 112
0, 2013-07-14   09:48:40, 99
0, 2013-07-14   09:48:40, 105
0, 2013-07-14   09:48:40, 106
0, 2013-07-14   09:48:40, 102
0, 2013-07-14   09:48:40, 112
0, 2013-07-14   09:48:40, 117
0, 2013-07-14   09:48:40, 112
0, 2013-07-14   09:48:40, 53
0, 2013-07-14   09:48:40, 114
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 120
0, 2013-07-14   09:48:40, 144
0, 2013-07-14   09:48:40, 132
0, 2013-07-14   09:48:40, 122
0, 2013-07-14   09:48:40, 125
0, 2013-07-14   09:48:40, 125
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 123
0, 2013-07-14   09:48:40, 125
0, 2013-07-14   09:48:40, 131
0, 2013-07-14   09:48:40, 133
0, 2013-07-14   09:48:40, 118
0, 2013-07-14   09:48:40, 118
0, 2013-07-14   09:48:40, 115
0, 2013-07-14   09:48:40, 110
0, 2013-07-14   09:48:40, 108
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 165
0, 2013-07-14   09:48:40, 110
0, 2013-07-14   09:48:40, 114
0, 2013-07-14   09:48:40, 127
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 115
0, 2013-07-14   09:48:40, 125
0, 2013-07-14   09:48:40, 118
0, 2013-07-14   09:48:40, 114
0, 2013-07-14   09:48:40, 113
0, 2013-07-14   09:48:40, 118
0, 2013-07-14   09:48:40, 105
0, 2013-07-14   09:48:41, 110
0, 2013-07-14   09:48:41, 112
0, 2013-07-14   09:48:41, 110
0, 2013-07-14   09:48:41, 117
0, 2013-07-14   09:48:41, 113
0, 2013-07-14   09:48:41, 116
0, 2013-07-14   09:48:41, 117
0, 2013-07-14   09:48:41, 108
0, 2013-07-14   09:48:41, 105
0, 2013-07-14   09:48:41, 122
0, 2013-07-14   09:48:41, 120
0, 2013-07-14   09:48:41, 127
0, 2013-07-14   09:48:41, 125
0, 2013-07-14   09:48:41, 121
0, 2013-07-14   09:48:41, 131
0, 2013-07-14   09:48:41, 134
0, 2013-07-14   09:48:41, 123
0, 2013-07-14   09:48:41, 117
0, 2013-07-14   09:48:41, 123
0, 2013-07-14   09:48:41, 119
0, 2013-07-14   09:48:41, 121
0, 2013-07-14   09:48:41, 120
0, 2013-07-14   09:48:41, 120
0, 2013-07-14   09:48:41, 127
0, 2013-07-14   09:48:41, 53
0, 2013-07-14   09:48:41, 122
0, 2013-07-14   09:48:41, 128
0, 2013-07-14   09:48:41, 133
0, 2013-07-14   09:48:41, 133
0, 2013-07-14   09:48:41, 126
0, 2013-07-14   09:48:41, 127
0, 2013-07-14   09:48:41, 126
0, 2013-07-14   09:48:41, 131
0, 2013-07-14   09:48:41, 124
0, 2013-07-14   09:48:41, 121
0, 2013-07-14   09:48:41, 125
0, 2013-07-14   09:48:41, 122
0, 2013-07-14   09:48:41, 115
0, 2013-07-14   09:48:41, 119
0, 2013-07-14   09:48:41, 157
0, 2013-07-14   09:48:41, 123
0, 2013-07-14   09:48:41, 123
0, 2013-07-14   09:48:42, 135
0, 2013-07-14   09:48:42, 172
0, 2013-07-14   09:48:42, 176
0, 2013-07-14   09:48:42, 171
0, 2013-07-14   09:48:42, 133
0, 2013-07-14   09:48:42, 121
0, 2013-07-14   09:48:42, 128
0, 2013-07-14   09:48:42, 129
0, 2013-07-14   09:48:42, 125
0, 2013-07-14   09:48:42, 121
0, 2013-07-14   09:48:42, 127
0, 2013-07-14   09:48:42, 123
0, 2013-07-14   09:48:42, 126
0, 2013-07-14   09:48:42, 115
0, 2013-07-14   09:48:42, 142
0, 2013-07-14   09:48:42, 117
0, 2013-07-14   09:48:42, 117
0, 2013-07-14   09:48:42, 115
0, 2013-07-14   09:48:42, 130
0, 2013-07-14   09:48:42, 121
0, 2013-07-14   09:48:42, 120
0, 2013-07-14   09:48:42, 120
0, 2013-07-14   09:48:42, 107
0, 2013-07-14   09:48:42, 110
0, 2013-07-14   09:48:42, 114
0, 2013-07-14   09:48:42, 108
0, 2013-07-14   09:48:42, 130
0, 2013-07-14   09:48:42, 118
0, 2013-07-14   09:48:42, 114
0, 2013-07-14   09:48:42, 128
0, 2013-07-14   09:48:42, 140
0, 2013-07-14   09:48:42, 134
0, 2013-07-14   09:48:42, 130
0, 2013-07-14   09:48:42, 126
0, 2013-07-14   09:48:42, 126
0, 2013-07-14   09:48:42, 124
0, 2013-07-14   09:48:42, 126
0, 2013-07-14   09:48:42, 124
0, 2013-07-14   09:48:42, 126
0, 2013-07-14   09:48:42, 128
0, 2013-07-14   09:48:42, 53
0, 2013-07-14   09:48:42, 119
0, 2013-07-14   09:48:42, 117
0, 2013-07-14   09:48:42, 119
0, 2013-07-14   09:48:42, 123
0, 2013-07-14   09:48:42, 129
0, 2013-07-14   09:48:42, 122
0, 2013-07-14   09:48:42, 127
0, 2013-07-14   09:48:42, 130
0, 2013-07-14   09:48:42, 129
0, 2013-07-14   09:48:42, 135
0, 2013-07-14   09:48:42, 164
0, 2013-07-14   09:48:42, 60
0, 2013-07-14   09:48:42, 139
0, 2013-07-14   09:48:42, 136
0, 2013-07-14   09:48:42, 131
0, 2013-07-14   09:48:42, 123
0, 2013-07-14   09:48:42, 121
0, 2013-07-14   09:48:42, 114
0, 2013-07-14   09:48:42, 119
0, 2013-07-14   09:48:43, 120
0, 2013-07-14   09:48:43, 119
0, 2013-07-14   09:48:43, 124
0, 2013-07-14   09:48:43, 118
0, 2013-07-14   09:48:43, 118
0, 2013-07-14   09:48:43, 118
0, 2013-07-14   09:48:43, 117
0, 2013-07-14   09:48:43, 121
0, 2013-07-14   09:48:43, 121
0, 2013-07-14   09:48:43, 124
0, 2013-07-14   09:48:43, 135
0, 2013-07-14   09:48:43, 134
0, 2013-07-14   09:48:43, 144
0, 2013-07-14   09:48:43, 147
0, 2013-07-14   09:48:43, 142
0, 2013-07-14   09:48:43, 141
0, 2013-07-14   09:48:43, 151
0, 2013-07-14   09:48:43, 139
0, 2013-07-14   09:48:43, 134
0, 2013-07-14   09:48:43, 135
0, 2013-07-14   09:48:43, 133
0, 2013-07-14   09:48:43, 129
0, 2013-07-14   09:48:43, 121
0, 2013-07-14   09:48:43, 127
0, 2013-07-14   09:48:43, 125
0, 2013-07-14   09:48:43, 127
0, 2013-07-14   09:48:43, 122
0, 2013-07-14   09:48:43, 120
0, 2013-07-14   09:48:43, 117
0, 2013-07-14   09:48:43, 118
0, 2013-07-14   09:48:43, 122
0, 2013-07-14   09:48:43, 129
0, 2013-07-14   09:48:43, 131
0, 2013-07-14   09:48:43, 53
0, 2013-07-14   09:48:43, 127
0, 2013-07-14   09:48:43, 107
0, 2013-07-14   09:48:43, 115
0, 2013-07-14   09:48:43, 124
0, 2013-07-14   09:48:43, 128
0, 2013-07-14   09:48:43, 122
0, 2013-07-14   09:48:43, 117
0, 2013-07-14   09:48:43, 111
0, 2013-07-14   09:48:43, 113
0, 2013-07-14   09:48:45, 165
0, 2013-07-14   09:48:45, 108
0, 2013-07-14   09:48:45, 130
0, 2013-07-14   09:48:45, 133
0, 2013-07-14   09:48:45, 126
0, 2013-07-14   09:48:45, 130
0, 2013-07-14   09:48:45, 124
0, 2013-07-14   09:48:45, 125
0, 2013-07-14   09:48:45, 127
0, 2013-07-14   09:48:45, 130
0, 2013-07-14   09:48:45, 138
0, 2013-07-14   09:48:45, 150
0, 2013-07-14   09:48:45, 141
0, 2013-07-14   09:48:45, 139
0, 2013-07-14   09:48:45, 144
0, 2013-07-14   09:48:45, 128
0, 2013-07-14   09:48:45, 134
0, 2013-07-14   09:48:45, 126
0, 2013-07-14   09:48:45, 131
0, 2013-07-14   09:48:45, 133
0, 2013-07-14   09:48:45, 119
0, 2013-07-14   09:48:45, 125
0, 2013-07-14   09:48:45, 139
0, 2013-07-14   09:48:45, 134
0, 2013-07-14   09:48:45, 141
